,strike,lastPrice,change,openInterest,impliedVolatility,inTheMoney,timeToCall,Close,Volume,Black_Scholes
1887,620.0,9.67,0.119999886,23159.0,0.1401910932922363,False,119,595.510009765625,38226400.0,10.933663556081171
1888,625.0,7.86,0.12000036,11827.0,0.1361170373535156,False,119,595.510009765625,38226400.0,9.334012564034936
1889,630.0,6.17,-0.049999714,10477.0,0.1326685855102539,False,119,595.510009765625,38226400.0,7.919470450496249
1890,635.0,4.89,-0.07000017,2294.0,0.1297084100341796,False,119,595.510009765625,38226400.0,6.67787561794276
1891,640.0,3.8,-0.09000015,57549.0,0.127389097290039,False,119,595.510009765625,38226400.0,5.5961456771866835
1892,645.0,2.94,-0.089999914,1660.0,0.125435991821289,False,119,595.510009765625,38226400.0,4.660652301733364
1893,650.0,2.25,-0.109999895,17035.0,0.1238185763549804,False,119,595.510009765625,38226400.0,3.8575716975111902
1894,655.0,1.74,-0.06999993,2460.0,0.1225978854370117,False,119,595.510009765625,38226400.0,3.1731988889870877
1895,660.0,1.35,-0.049999952,6299.0,0.1217434017944336,False,119,595.510009765625,38226400.0,2.5942175812328685
1896,665.0,1.01,-0.19000006,1045.0,0.1213161599731445,False,119,595.510009765625,38226400.0,2.1079208769018436
1897,670.0,0.79,-0.13999999,5580.0,0.1213771945190429,False,119,595.510009765625,38226400.0,1.7023813623315505
1898,675.0,0.6,-0.060000002,3686.0,0.121529780883789,False,119,595.510009765625,38226400.0,1.366571850454669
1899,680.0,0.48,-0.030000001,37572.0,0.1222011608886718,False,119,595.510009765625,38226400.0,1.0904402724244875
1900,685.0,0.38,-0.060000002,22393.0,0.12305564453125,False,119,595.510009765625,38226400.0,0.86494380289394
1901,690.0,0.3,-0.060000002,26773.0,0.124032197265625,False,119,595.510009765625,38226400.0,0.6820482993768522
1902,695.0,0.26,0.03999999,2690.0,0.1251308190917968,False,119,595.510009765625,38226400.0,0.5346995901301064
1903,700.0,0.2,-0.030000001,13815.0,0.12696185546875,False,119,595.510009765625,38226400.0,0.4167731419555807
1904,705.0,0.18,0.010000005,1160.0,0.1290370300292968,False,119,595.510009765625,38226400.0,0.32300827853515024
1905,710.0,0.15,0.010000005,426.0,0.1316004809570312,False,121,590.5,50032600.0,0.19242060154955531
1906,715.0,0.14,0.0,708.0,0.1340418627929687,False,120,593.6699829101562,46750300.0,0.1750677912946852
1907,720.0,0.13,0.0,406.0,0.135750830078125,False,120,593.6699829101562,46750300.0,0.13327486067997896
1908,725.0,0.1,0.0,446.0,0.13868048828125,False,120,593.6699829101562,46750300.0,0.10091648132312958
1909,730.0,0.11,0.0,215.0,0.141610146484375,False,128,597.1900024414062,47388600.0,0.13306421763182374
1910,735.0,0.09,0.0,212.0,0.1440515283203124,False,120,593.6699829101562,46750300.0,0.05695574429506367
1911,740.0,0.07,0.0,506.0,0.1460046337890624,False,119,595.510009765625,38226400.0,0.046526430028350774
1912,745.0,0.06,0.0,561.0,0.1499108447265625,False,119,595.510009765625,38226400.0,0.034541795653291185
1913,750.0,0.06,-0.010000002,1579.0,0.1518639501953125,False,120,593.6699829101562,46750300.0,0.02324197421389873
1914,755.0,0.05,0.0,497.0,0.1557701611328125,False,122,590.2999877929688,49412000.0,0.014478558361287308
1915,760.0,0.06,0.0,419.0,0.157234990234375,False,119,595.510009765625,38226400.0,0.013718683373711738
1916,765.0,0.05,0.0,248.0,0.1606529248046875,False,121,590.5,50032600.0,0.007360436946938942
1917,770.0,0.05,0.0,1618.0,0.1645591357421875,False,126,585.75,75988800.0,0.004792755424584766
1918,775.0,0.05,0.0,175.0,0.165047412109375,False,119,595.510009765625,38226400.0,0.005218438230016609
1919,780.0,0.04,0.0,19.0,0.168953623046875,False,135,591.0399780273438,68182000.0,0.006756000697664077
1920,785.0,0.05,0.0,820.0,0.1723715576171875,False,122,590.2999877929688,49412000.0,0.0020493307729772675
1921,790.0,0.04,0.0,489.0,0.1757894921875,False,121,590.5,50032600.0,0.0013801521698501296
1922,795.0,0.04,0.0,903.0,0.179695703125,False,121,590.5,50032600.0,0.0009747573035145049
1923,800.0,0.04,0.0,403.0,0.178719150390625,False,121,590.5,50032600.0,0.0006855883130575877
1924,805.0,0.03,0.0,405.0,0.1826253613281249,False,123,588.1500244140625,37084100.0,0.0004475111262822115
1925,810.0,0.04,0.0,451.0,0.1855550195312499,False,121,590.5,50032600.0,0.000335055065268694
1926,815.0,0.03,0.0,163.0,0.18946123046875,False,121,590.5,50032600.0,0.00023284372401956473
1927,820.0,0.03,0.0,1195.0,0.192390888671875,False,120,593.6699829101562,46750300.0,0.00020473819440793538
1928,370.0,208.5,0.0,8.0,0.5735516278076171,True,147,569.8099975585938,38217000.0,205.7187769171066
1929,375.0,216.0,0.0,23.0,0.5883219879150392,True,168,584.3200073242188,36217200.0,216.1563108088519
1930,380.0,211.54,0.0,8.0,0.2949289257812499,True,164,584.5900268554688,37416800.0,211.3540189657122
1931,385.0,215.65,0.0,4.0,0.5422103884887697,True,144,595.6099853515625,47233200.0,216.63382053917286
1932,390.0,181.59,0.0,104.0,1.0000000000000004e-05,True,216,559.8428344726562,32693900.0,178.96073587861594
1933,395.0,201.8,0.0,23.0,0.5217332983398437,True,132,590.2999877929688,49412000.0,200.96897605120193
1934,400.0,204.9,0.0,18.0,0.5115405291748047,True,139,596.9000244140625,43006100.0,202.94289516322397
1935,405.0,200.86,0.0,14.0,0.5015003463745118,True,139,596.9000244140625,43006100.0,198.0184322651782
1936,410.0,195.04,0.0,52.0,0.5172167419433593,True,139,596.9000244140625,43006100.0,193.0939708322681
1937,415.0,186.92,0.0,12.0,0.5063525927734375,True,139,596.9000244140625,43006100.0,188.16951242686616
1938,420.0,183.7,0.0,388.0,0.4955494781494141,True,137,593.3499755859375,38904100.0,179.6044044220584
1939,425.0,181.46,0.0,53.0,0.4848989498901367,True,139,596.9000244140625,43006100.0,178.3206195243672
1940,430.0,172.9,1.1899872,76.0,0.4743094561767578,True,129,595.510009765625,38226400.0,171.54209523416307
1941,435.0,166.95,0.0,141.0,0.463872548828125,True,144,595.6099853515625,47233200.0,167.41641017657827
1942,440.0,166.16,0.0,131.0,0.4534356414794922,True,139,596.9000244140625,43006100.0,163.54751885614974
1943,445.0,161.98,0.0,226.0,0.4431513204956054,True,138,597.1900024414062,47388600.0,158.8652689351938
1944,450.0,156.23,0.0,145.0,0.4328669995117187,True,139,596.9000244140625,43006100.0,153.6993762494257
1945,455.0,143.53,0.0,179.0,0.422735264892578,True,131,590.5,50032600.0,141.9832423476958
1946,460.0,143.06,7.569992,91.0,0.4126950820922851,True,129,595.510009765625,38226400.0,141.96521756621792
1947,465.0,138.81,2.949997,72.0,0.4026243820190429,True,129,595.510009765625,38226400.0,137.0370695605822
1948,469.0,133.57,0.0,102.0,0.3947509255981446,True,137,593.3499755859375,38904100.0,131.34436649855007
1949,470.0,133.58,-3.8300018,145.0,0.3927978201293945,True,129,595.510009765625,38226400.0,132.11001872741542
1950,471.0,124.48,0.0,6.0,0.3908447146606445,True,131,590.5,50032600.0,126.22111865037829
1951,472.0,112.16,0.0,1.0,1.0000000000000004e-05,True,180,568.8599853515625,38097800.0,106.27410580558092
1952,473.0,133.67,0.0,6.0,0.3868164346313476,True,138,597.1900024414062,47388600.0,131.2965254859763
1953,474.0,122.63,0.0,5.0,0.2762218374633788,True,164,584.5900268554688,37416800.0,119.09467513964768
1954,475.0,129.34,-2.1100006,368.0,0.3829254823303222,True,129,595.510009765625,38226400.0,127.18466407722275
1955,476.0,107.2,0.0,84.0,1.0000000000000004e-05,True,180,568.8599853515625,38097800.0,102.41335159576425
1956,477.0,130.69,0.0,5.0,0.3791260818481445,True,138,597.1900024414062,47388600.0,127.36195595341098
1957,478.0,123.66,0.0,10.0,0.3771729763793945,True,145,591.0399780273438,68182000.0,120.60721133522014
1958,479.0,125.96,0.0,106.0,0.3752198709106445,True,144,595.6099853515625,47233200.0,124.1330331735179
1959,480.0,123.47,-0.19999695,141.0,0.3732362481689453,True,129,595.510009765625,38226400.0,122.26187172372289
1960,481.0,107.64,0.0,130.0,0.3712831427001953,True,146,576.7000122070312,39478300.0,103.45160494141504
1961,482.0,106.13,0.0,4.0,0.369421589050293,True,146,576.7000122070312,39478300.0,102.4771246718609
1962,483.0,113.49,0.0,7.0,0.3674532249450684,True,131,590.5,50032600.0,114.41735457087611
1963,484.0,111.94,0.0,0.0,0.3654848608398438,True,136,585.75,75988800.0,108.97161136699424
1964,485.0,119.73,0.83000183,194.0,0.3636233071899414,True,129,595.510009765625,38226400.0,117.3428641169844
1965,486.0,96.84,0.0,52.0,1.0000000000000004e-05,True,181,568.6199951171875,72668800.0,92.66083438180925
1966,487.0,121.0,0.0,8.0,0.3597781307983397,True,139,596.9000244140625,43006100.0,117.30144910427288
1967,488.0,108.57,0.0,7.0,0.3579165771484375,True,131,590.5,50032600.0,109.50892344659212
1968,489.0,94.13,0.0,0.0,1.0000000000000004e-05,True,181,568.6199951171875,72668800.0,89.81633927760862
1969,490.0,106.78,0.0,138.0,0.3540408834838866,True,131,590.5,50032600.0,107.54799265423338
1970,491.0,92.61,0.0,6.0,1.0000000000000004e-05,True,181,568.6199951171875,72668800.0,87.92838660086557
1971,492.0,102.8,0.0,2.0,0.2252274743652343,True,166,582.2999877929688,30725400.0,99.45185924633995
1972,493.0,93.72,0.0,21.0,1.0000000000000004e-05,True,181,568.6199951171875,72668800.0,86.04774921401957
1973,494.0,114.1,0.0,9.0,0.3465031170654296,True,143,598.1900024414062,46444900.0,111.94670439168067
1974,495.0,110.17,-0.05000305,287.0,0.3445957875061035,True,129,595.510009765625,38226400.0,107.52352821108076
1975,496.0,99.81,0.0,9.0,0.3426884579467772,True,152,580.010009765625,41435800.0,92.5295648013286
1976,497.0,101.35,0.0,3.0,0.3407963870239258,True,131,590.5,50032600.0,100.69959618845422
1977,498.0,101.68,0.0,3.0,0.3388737988281249,True,133,588.1500244140625,37084100.0,97.50971132571743
1978,499.0,105.86,5.300003,17.0,0.3370732797241211,True,129,595.510009765625,38226400.0,103.60644275058604
1979,500.0,105.69,7.300003,57.0,0.3351506915283203,True,129,595.510009765625,38226400.0,102.62845818408238
1980,501.0,104.72,17.720001,9.0,0.3332281033325196,True,129,595.510009765625,38226400.0,101.65105346607976
1981,502.0,86.42,0.0,93.0,0.3314275842285156,True,146,576.7000122070312,39478300.0,83.18877188456429
1982,503.0,85.67,0.0,5.0,0.3295965478515624,True,150,571.0399780273438,45667500.0,77.03121480001255
1983,504.0,105.12,0.0,340.0,0.3276739596557617,True,140,598.760009765625,37586800.0,102.58222456595632
1984,505.0,100.76,-0.8600006,70.0,0.325827664642334,True,129,595.510009765625,38226400.0,97.74796441252033
1985,506.0,101.71,0.0,31.0,0.3239966282653808,True,137,593.3499755859375,38904100.0,95.11342078549154
1986,507.0,102.35,0.0,26.0,0.3221503332519531,True,138,597.1900024414062,47388600.0,97.99479003176674
1987,508.0,81.0,0.0,7.0,0.3203040382385253,True,146,576.7000122070312,39478300.0,77.51752458932305
1988,509.0,100.2,0.0,132.0,0.3184424845886229,True,140,598.760009765625,37586800.0,97.7243950550502
1989,510.0,100.16,0.0,129.0,0.3165809309387207,True,138,597.1900024414062,47388600.0,95.086788148599
1990,511.0,98.41,0.0,14.0,0.3147193772888183,True,143,598.1900024414062,46444900.0,95.4077813878053
1991,512.0,93.52,0.0,52.0,0.3129493754577636,True,144,595.6099853515625,47233200.0,91.96967938133139
1992,513.0,92.62,0.0,9.0,0.3110725631713866,True,144,595.6099853515625,47233200.0,91.0087696134566
1993,514.0,75.67,0.0,16.0,0.3092873027038574,True,146,576.7000122070312,39478300.0,71.92773341405729
1994,515.0,94.6,0.0,206.0,0.3073952317810058,True,139,596.9000244140625,43006100.0,90.03967488089614
1995,516.0,73.91,0.0,109.0,0.3055947126770019,True,146,576.7000122070312,39478300.0,70.08591638307763
1996,517.0,88.66,8.18,119.0,0.303794193572998,True,129,595.510009765625,38226400.0,86.12563575867193
1997,518.0,81.19,0.0,43.0,0.3019784158325196,True,136,585.75,75988800.0,76.15539106545367
1998,519.0,71.32,0.0,12.0,0.3001626380920409,True,146,576.7000122070312,39478300.0,67.34595705159336
1999,520.0,87.35,3.2999954,718.0,0.2983468603515624,True,130,593.6699829101562,46750300.0,81.52133991095246
2000,521.0,85.11,0.0,206.0,0.2965158239746093,True,144,595.6099853515625,47233200.0,83.37515857313798
2001,522.0,78.0,0.0,20.0,0.2947610807800292,True,145,591.0399780273438,68182000.0,78.09412524114941
2002,523.0,79.02,0.0,185.0,0.2929147857666014,True,145,591.0399780273438,68182000.0,77.15888186224288
2003,524.0,74.63,0.0,146.0,0.2911600425720214,True,132,590.2999877929688,49412000.0,74.61618740629018
2004,525.0,82.72,6.970001,590.0,0.2892832302856445,True,129,595.510009765625,38226400.0,78.48620708790776
2005,526.0,78.84,0.0,135.0,0.2875132284545897,True,145,591.0399780273438,68182000.0,74.36785363923428
2006,527.0,64.06,0.0,266.0,0.1541527456665039,True,188,571.2999877929688,46805700.0,58.67860594829165
2007,528.0,73.03,0.0,186.0,0.2839427075195311,True,136,585.75,75988800.0,66.88509335607733
2008,529.0,72.54,0.0,264.0,0.2872385729980468,True,168,584.3200073242188,36217200.0,67.05590186560823
2009,530.0,74.99,0.0,2166.0,0.2804179624938964,True,130,593.6699829101562,46750300.0,72.08876813023272
2010,531.0,60.0,0.0,202.0,0.2786021847534179,True,151,568.6400146484375,60182500.0,50.08709909737286
2011,532.0,77.58,0.0,355.0,0.2768627001953124,True,139,596.9000244140625,43006100.0,73.9486622260174
2012,533.0,59.38,0.0,324.0,0.2751079570007324,True,146,576.7000122070312,39478300.0,54.99972195498697
2013,534.0,73.4,0.0,429.0,0.2733532138061523,True,137,593.3499755859375,38904100.0,68.60472771846645
2014,535.0,73.75,4.550003,144.0,0.2715832119750976,True,129,595.510009765625,38226400.0,69.1263200441366
2015,536.0,75.45,0.0,389.0,0.2698132101440429,True,143,598.1900024414062,46444900.0,71.76877886016166
2016,537.0,74.26,0.0,230.0,0.2681042428588867,True,138,597.1900024414062,47388600.0,69.54065694572324
2017,538.0,70.78,0.0,224.0,0.2663037237548828,True,144,595.6099853515625,47233200.0,67.60762472663453
2018,539.0,54.29,0.0,195.0,0.264304842376709,True,146,576.7000122070312,39478300.0,49.980942105271026
2019,540.0,68.25,-0.44999695,458.0,0.2628552719116211,True,129,595.510009765625,38226400.0,64.551851854733
2020,541.0,52.64,0.0,459.0,0.261100528717041,True,146,576.7000122070312,39478300.0,48.35087703111702
2021,542.0,63.92,0.0,3221.0,0.259345785522461,True,130,593.6699829101562,46750300.0,61.13131151640346
2022,543.0,62.3,0.0,3211.0,0.2576673355102539,True,145,591.0399780273438,68182000.0,59.08064377593763
2023,544.0,57.04,0.0,2355.0,0.2558820750427246,True,132,590.2999877929688,49412000.0,56.47569064649247
2024,545.0,63.34,-1.0499992,553.0,0.2541731077575684,True,129,595.510009765625,38226400.0,60.065178441882324
2025,546.0,58.55,0.0,366.0,0.2524488818359375,True,130,593.6699829101562,46750300.0,57.59549188687936
2026,547.0,57.38,0.0,350.0,0.250709397277832,True,136,585.75,75988800.0,50.26811392902232
2027,550.0,60.25,1.0499992,1768.0,0.2420577503967285,True,129,595.510009765625,38226400.0,55.68046400573547
2028,555.0,54.65,0.20000076,840.0,0.2371292108154296,True,130,593.6699829101562,46750300.0,49.90926982586717
2029,560.0,50.79,1.0800018,1397.0,0.2287522193908691,True,129,595.510009765625,38226400.0,47.27572209174207
2030,565.0,47.13,0.13000107,2190.0,0.2142870320129394,True,129,595.510009765625,38226400.0,43.28508972489976
2031,570.0,42.91,4.669998,2259.0,0.2064746101379393,True,129,595.510009765625,38226400.0,39.45441245860138
2032,575.0,39.24,0.70000076,2950.0,0.1990436541748046,True,129,595.510009765625,38226400.0,35.79657740382328
2033,580.0,34.73,-0.049999237,1145.0,0.1914295945739746,True,129,595.510009765625,38226400.0,32.323038274349756
2034,585.0,30.83,-0.5699997,2553.0,0.1835561381530761,True,129,595.510009765625,38226400.0,29.04347279662062
2035,590.0,27.5,0.62999916,2033.0,0.1762472512817383,True,129,595.510009765625,38226400.0,25.96549926506242
2036,595.0,23.87,0.25,735.0,0.1691825025939941,True,129,595.510009765625,38226400.0,23.094465996155975
2037,600.0,20.69,0.040000916,1284.0,0.1624076679992676,False,129,595.510009765625,38226400.0,20.433322818783722
2038,605.0,17.66,-0.5300007,793.0,0.1550301172637939,False,129,595.510009765625,38226400.0,17.982578646905665
2039,610.0,15.05,0.32999992,1293.0,0.1493920510864257,False,129,595.510009765625,38226400.0,15.740344052791329
2040,615.0,11.99,-0.65999985,856.0,0.1442956665039062,False,129,595.510009765625,38226400.0,13.702453006303074
2041,620.0,10.3,-0.3899994,1453.0,0.139733334197998,False,129,595.510009765625,38226400.0,11.86265391224066
2042,625.0,8.08,-0.52000046,1486.0,0.135827123260498,False,129,595.510009765625,38226400.0,10.212857012630906
2043,630.0,6.81,0.11000013,2693.0,0.1323634127807617,False,129,595.510009765625,38226400.0,8.743423263979452
2044,635.0,5.24,-0.24000025,856.0,0.1294947891235351,False,129,595.510009765625,38226400.0,7.44347898078496
2045,640.0,4.19,-0.44000006,1475.0,0.1270534072875976,False,129,595.510009765625,38226400.0,6.301240786963348
2046,645.0,3.44,0.49,531.0,0.1250392672729492,False,129,595.510009765625,38226400.0,5.304336587809232
2047,650.0,2.59,-0.120000124,1059.0,0.1234523690795898,False,129,595.510009765625,38226400.0,4.440110163886288
2048,655.0,2.07,-0.25,959.0,0.1222011608886718,False,129,595.510009765625,38226400.0,3.695899363958347
2049,660.0,1.59,-0.15999997,451.0,0.1211635736083984,False,129,595.510009765625,38226400.0,3.059280502828699
2050,665.0,1.4,0.0,915.0,0.1206142626953125,False,130,593.6699829101562,46750300.0,2.3532145012295445
2051,670.0,0.92,-0.13999993,702.0,0.1203701245117187,False,129,595.510009765625,38226400.0,2.061510699930622
2052,675.0,0.72,-0.13,889.0,0.1206142626953125,False,129,595.510009765625,38226400.0,1.678353950839032
2053,680.0,0.57,0.050000012,2322.0,0.1208584008789062,False,129,595.510009765625,38226400.0,1.358987568723272
2054,685.0,0.47,-0.030000001,445.0,0.1214077117919921,False,129,595.510009765625,38226400.0,1.094464745310738
2055,690.0,0.37,0.0,93.0,0.1223232299804687,False,129,595.510009765625,38226400.0,0.8767271438329018
2056,695.0,0.29,0.03999999,126.0,0.1234218518066406,False,129,595.510009765625,38226400.0,0.69859740613391
2057,700.0,0.26,-0.030000001,692.0,0.1248866809082031,False,129,595.510009765625,38226400.0,0.5537503922186033
2058,260.0,337.84,0.7799988,2.0,0.7868063311767577,True,154,593.3499755859375,38904100.0,337.69814802938834
2059,270.0,278.0,0.0,3.0,1.0000000000000004e-05,True,218,552.724609375,75248600.0,289.0942679262792
2060,275.0,316.0,0.0,1.0,0.7496362927246094,True,162,591.0399780273438,68182000.0,320.87580443141417
2061,280.0,293.02,0.0,0.0,1.0000000000000004e-05,True,210,569.2340087890625,75315500.0,295.5999514562078
2062,285.0,312.8,0.0,1.0,0.7257107507324219,True,154,593.3499755859375,38904100.0,313.1162415335663
2063,290.0,298.06,0.0,1.0,1.0000000000000004e-05,True,183,582.2999877929688,30725400.0,298.05404611833933
2064,295.0,304.84,0.0,12.0,0.7009307250976562,True,156,596.9000244140625,43006100.0,306.8970535090421
2065,300.0,297.44,0.0,4.0,0.6898834722900393,True,147,593.6699829101562,46750300.0,298.46088491214334
2066,305.0,294.7,7.1500244,32.0,0.678836219482422,True,146,595.510009765625,38226400.0,295.34788997037896
2067,320.0,279.73,0.0,3.0,0.64648791015625,True,161,595.6099853515625,47233200.0,281.2026986794056
